1677524400;28.02.2023;01:00:00;-3.9;91.67;707.69;-3.7
1677528000;28.02.2023;02:00:00;-4.42;92.05;707.41;-4.21
1677531600;28.02.2023;03:00:00;-4.96;92.49;707.09;-4.72
1677535200;28.02.2023;04:00:00;-4.17;94.02;706.97;-3.93
1677538800;28.02.2023;05:00:00;-3.28;92.15;707.16;-3.05
1677542400;28.02.2023;06:00:00;-2.85;94.01;707.23;-2.63
1677546000;28.02.2023;07:00:00;-3.15;95.47;707.12;-2.92
1677549600;28.02.2023;08:00:00;-3.67;97.97;707.3;-3.43
1677553200;28.02.2023;09:00:00;-3.62;97.4;707.3;-3.41
1677556800;28.02.2023;10:00:00;-1.45;87.16;707.17;-1.25
1677560400;28.02.2023;11:00:00;2.59;69.45;707.01;2.69
1677564000;28.02.2023;12:00:00;4.51;59.73;706.97;4.63
1677567600;28.02.2023;13:00:00;5.86;57.28;706.46;6.03
1677571200;28.02.2023;14:00:00;7.03;54.91;705.94;7.18
1677574800;28.02.2023;15:00:00;7.82;51.26;705.77;7.95
1677578400;28.02.2023;16:00:00;8.05;50.73;705.68;8.16
1677582000;28.02.2023;17:00:00;7.33;58.19;705.68;7.44
1677585600;28.02.2023;18:00:00;4.41;68.29;705.61;4.54
1677589200;28.02.2023;19:00:00;0.59;82.22;705.78;0.73
1677592800;28.02.2023;20:00:00;-1.18;86.79;705.83;-1
1677596400;28.02.2023;21:00:00;-2.2;88.91;705.67;-2.01
1677600000;28.02.2023;22:00:00;-3.05;90.51;705.38;-2.86
1677603600;28.02.2023;23:00:00;-3.7;90.49;705.08;-3.48
1677607200;01.03.2023;00:00:00;-4.13;90.98;705.03;-3.93
1677610800;01.03.2023;01:00:00;-4.42;91.37;704.57;-4.19
1677614400;01.03.2023;02:00:00;-4.94;90.77;704.41;-4.73
1677618000;01.03.2023;03:00:00;-5.28;91.03;704.12;-5.05
1677621600;01.03.2023;04:00:00;-5.64;90.94;703.84;-5.41
1677625200;01.03.2023;05:00:00;-5.91;90.48;703.75;-5.68
1677628800;01.03.2023;06:00:00;-6.35;90.81;703.79;-6.1
1677632400;01.03.2023;07:00:00;-6.35;91.49;703.6;-6.11
1677636000;01.03.2023;08:00:00;-3.82;89.19;703.57;-3.55
1677639600;01.03.2023;09:00:00;3.52;61.8;703.4;3.72
1677643200;01.03.2023;10:00:00;6.24;46.22;703.54;6.37
1677646800;01.03.2023;11:00:00;7.74;47.84;703.67;7.84
1677650400;01.03.2023;12:00:00;9.77;43.4;703.42;9.87
1677654000;01.03.2023;13:00:00;10.62;39.24;703.05;10.73
1677657600;01.03.2023;14:00:00;11.25;40.7;702.65;11.36
1677661200;01.03.2023;15:00:00;11.59;40.13;702.62;11.67
1677664800;01.03.2023;16:00:00;11.29;41.76;702.59;11.38
1677668400;01.03.2023;17:00:00;10.52;44.39;702.38;10.61
1677672000;01.03.2023;18:00:00;7.22;58.03;702.32;7.3
1677675600;01.03.2023;19:00:00;2.73;74.02;702.56;2.86
1677679200;01.03.2023;20:00:00;1.68;75.38;702.42;1.83
1677682800;01.03.2023;21:00:00;0.19;79.32;702.32;0.37
1677686400;01.03.2023;22:00:00;-0.38;77.97;702.11;-0.18
1677690000;01.03.2023;23:00:00;-1.08;77.16;701.96;-0.88
1677693600;02.03.2023;00:00:00;-1.9;79.86;701.84;-1.7
1677697200;02.03.2023;01:00:00;-2.6;83.29;701.72;-2.38
1677700800;02.03.2023;02:00:00;-3.16;84.69;701.58;-2.93
1677704400;02.03.2023;03:00:00;-3.31;84.65;701.57;-3.09
1677708000;02.03.2023;04:00:00;-3.18;85.65;701.78;-2.95
1677711600;02.03.2023;05:00:00;-3.12;87.39;702.03;-2.87
1677715200;02.03.2023;06:00:00;-2.91;81.91;702.12;-2.67
1677718800;02.03.2023;07:00:00;-3.12;84.82;702.45;-2.89
1677722400;02.03.2023;08:00:00;-0.84;77.87;702.3;-0.6
1677726000;02.03.2023;09:00:00;4.62;57.37;702.74;4.83
1677729600;02.03.2023;10:00:00;8.76;40.45;702.67;8.88
1677733200;02.03.2023;11:00:00;11.26;32.78;702.14;11.33
1677736800;02.03.2023;12:00:00;12.35;32.4;701.47;12.46
1677740400;02.03.2023;13:00:00;12.53;34.07;701.32;12.62
1677744000;02.03.2023;14:00:00;12.9;36.4;700.82;12.98
1677747600;02.03.2023;15:00:00;12.85;35.21;700.46;12.94
1677751200;02.03.2023;16:00:00;12.67;34.66;700.06;12.74
1677754800;02.03.2023;17:00:00;11.68;37.66;699.88;11.76
1677758400;02.03.2023;18:00:00;7.75;50.37;699.57;7.84
1677762000;02.03.2023;19:00:00;3.93;66.2;699.47;4.08
1677765600;02.03.2023;20:00:00;3.63;64.06;699.12;3.78
1677769200;02.03.2023;21:00:00;2.37;68.92;698.99;2.55
1677772800;02.03.2023;22:00:00;1.11;74.85;699.14;1.28
1677776400;02.03.2023;23:00:00;1.03;76.09;699.56;1.19
1677780000;03.03.2023;00:00:00;0.33;79.2;699.77;0.52
1677783600;03.03.2023;01:00:00;-0.08;80.89;699.74;0.12
1677787200;03.03.2023;02:00:00;-0.45;81.63;699.59;-0.27
1677790800;03.03.2023;03:00:00;-0.94;83.47;699.4;-0.75
1677794400;03.03.2023;04:00:00;-1.13;80.84;699.06;-0.93
1677798000;03.03.2023;05:00:00;-1.33;79.54;699.02;-1.12
1677801600;03.03.2023;06:00:00;-1.94;84.3;698.99;-1.74
1677805200;03.03.2023;07:00:00;-2.1;85.54;698.84;-1.9
1677808800;03.03.2023;08:00:00;0.78;79.29;698.87;1.01
1677812400;03.03.2023;09:00:00;8.07;55.45;698.92;8.23
1677816000;03.03.2023;10:00:00;11.27;38.69;698.86;11.36
1677819600;03.03.2023;11:00:00;13.13;36.95;699;13.17
1677823200;03.03.2023;12:00:00;12.58;39.84;699.07;12.66
1677826800;03.03.2023;13:00:00;13.14;41.74;699.17;13.2
1677830400;03.03.2023;14:00:00;14.61;38.5;699.05;14.67
1677834000;03.03.2023;15:00:00;15.81;34.53;698.98;15.86
1677837600;03.03.2023;16:00:00;16.48;32.07;699.28;16.53
1677841200;03.03.2023;17:00:00;14.31;43.86;700.66;14.35
1677844800;03.03.2023;18:00:00;10.03;56.74;703.31;10.1
1677848400;03.03.2023;19:00:00;8.85;57.88;704.87;8.97
1677852000;03.03.2023;20:00:00;8.75;61.69;705.87;8.86
1677855600;03.03.2023;21:00:00;7.12;72.56;706.51;7.24
1677859200;03.03.2023;22:00:00;6.74;74.99;706.61;6.85
1677862800;03.03.2023;23:00:00;6;78;706.72;6.12
1677866400;04.03.2023;00:00:00;3.92;83.37;706.04;4.05
1677870000;04.03.2023;01:00:00;2.38;87.81;705.32;2.53
1677873600;04.03.2023;02:00:00;2.41;91.29;705.27;2.58
1677877200;04.03.2023;03:00:00;1.62;91.96;704.75;1.77
1677880800;04.03.2023;04:00:00;0.89;94.68;704.32;1.04
1677884400;04.03.2023;05:00:00;1.36;95.79;704.24;1.52
1677888000;04.03.2023;06:00:00;1.87;96.24;704.27;2.03
1677891600;04.03.2023;07:00:00;2.07;96.11;704.63;2.23
1677895200;04.03.2023;08:00:00;2.61;94.9;705.16;2.78
1677898800;04.03.2023;09:00:00;3.29;90.81;705.61;3.45
1677902400;04.03.2023;10:00:00;3.8;89.11;705.41;3.93
1677906000;04.03.2023;11:00:00;5.76;78.42;705.14;5.9
1677909600;04.03.2023;12:00:00;7.05;72.68;705.22;7.15
1677913200;04.03.2023;13:00:00;6.88;73.76;704.81;6.99
1677916800;04.03.2023;14:00:00;7.95;69.27;704.18;8.05
1677920400;04.03.2023;15:00:00;8.18;69.23;703.97;8.27
1677924000;04.03.2023;16:00:00;9.05;66.03;703.7;9.16
1677927600;04.03.2023;17:00:00;9.19;67.44;703.16;9.28
1677931200;04.03.2023;18:00:00;7.76;75.72;703.16;7.84
1677934800;04.03.2023;19:00:00;5.17;86.08;702.91;5.29
1677938400;04.03.2023;20:00:00;3.74;89.25;702.65;3.88
1677942000;04.03.2023;21:00:00;3.13;92.56;702.96;3.28
1677945600;04.03.2023;22:00:00;2.34;94.07;702.6;2.5
1677949200;04.03.2023;23:00:00;1.27;94.76;701.6;1.44
1677952800;05.03.2023;00:00:00;0.89;93.99;701.06;1.05
1677956400;05.03.2023;01:00:00;0.34;92.87;700.94;0.51
1677960000;05.03.2023;02:00:00;-0.27;93.49;700.79;-0.09
1677963600;05.03.2023;03:00:00;-0.82;93.94;700.64;-0.64
1677967200;05.03.2023;04:00:00;-1.09;94.04;700.13;-0.89
1677970800;05.03.2023;05:00:00;-1.06;93.56;699.69;-0.87
1677974400;05.03.2023;06:00:00;-1.41;93.24;699.71;-1.21
1677978000;05.03.2023;07:00:00;-1.4;92.97;699.47;-1.21
1677981600;05.03.2023;08:00:00;1.14;89.09;699.4;1.34
1677985200;05.03.2023;09:00:00;7.11;70.93;699.39;7.26
1677988800;05.03.2023;10:00:00;10.73;53.72;699.41;10.81
1677992400;05.03.2023;11:00:00;13.48;42.44;699.21;13.54
1677996000;05.03.2023;12:00:00;15.91;36.59;699.1;15.96
1677999600;05.03.2023;13:00:00;17.22;37.19;698.65;17.25
1678003200;05.03.2023;14:00:00;17.32;42.18;698.05;17.35
1678006800;05.03.2023;15:00:00;16.92;45.29;698.01;16.94
1678010400;05.03.2023;16:00:00;16.02;48.08;698.79;16.04
1678014000;05.03.2023;17:00:00;13;62.57;700.22;13.06
1678017600;05.03.2023;18:00:00;11.88;62.9;700.84;11.93
1678021200;05.03.2023;19:00:00;8.69;71.37;701.03;8.77
1678024800;05.03.2023;20:00:00;7.97;66.8;701.36;8.08
1678028400;05.03.2023;21:00:00;7.92;59.11;701.36;8.03
1678032000;05.03.2023;22:00:00;6.44;63.59;700.72;6.57
1678035600;05.03.2023;23:00:00;5.16;67.77;700.05;5.29
1678039200;06.03.2023;00:00:00;4.79;70.34;699.83;4.93
1678042800;06.03.2023;01:00:00;5.01;70.62;700.4;5.16
1678046400;06.03.2023;02:00:00;6.25;67.93;700.85;6.42
1678050000;06.03.2023;03:00:00;6.03;72.12;700.86;6.18
1678053600;06.03.2023;04:00:00;5.75;72.3;700.69;5.89
1678057200;06.03.2023;05:00:00;5.1;73.11;700.7;5.24
1678060800;06.03.2023;06:00:00;5.01;78.32;701.68;5.15
1678064400;06.03.2023;07:00:00;3.32;84.79;701.51;3.48
1678068000;06.03.2023;08:00:00;6.02;71.34;701.15;6.18
1678071600;06.03.2023;09:00:00;8.44;62.45;701.09;8.58
1678075200;06.03.2023;10:00:00;12.19;50.66;701.15;12.25
1678078800;06.03.2023;11:00:00;13.21;48.61;700.76;13.26
1678082400;06.03.2023;12:00:00;14.09;46.74;700.16;14.16
1678086000;06.03.2023;13:00:00;14.96;45.41;699.31;15.02
1678089600;06.03.2023;14:00:00;15.39;46.18;698.59;15.45
1678093200;06.03.2023;15:00:00;15.71;44.53;698.32;15.77
1678096800;06.03.2023;16:00:00;15.58;44.21;698.33;15.62
1678100400;06.03.2023;17:00:00;14.67;49.21;698.69;14.7
1678104000;06.03.2023;18:00:00;12.93;55.96;699.11;12.97
1678107600;06.03.2023;19:00:00;11.32;63.84;700.16;11.38
1678111200;06.03.2023;20:00:00;11.04;70.9;701.75;11.11
1678114800;06.03.2023;21:00:00;8.36;88.37;702.97;8.46
1678118400;06.03.2023;22:00:00;8.07;96.32;703.47;8.19
1678122000;06.03.2023;23:00:00;7.44;95.54;702.24;7.56
1678125600;07.03.2023;00:00:00;5.95;97.62;701.98;6.09
1678129200;07.03.2023;01:00:00;5.1;99.4;701.83;5.23
1678132800;07.03.2023;02:00:00;4.73;99.99;701.82;4.88
1678136400;07.03.2023;03:00:00;4.53;99.99;701.55;4.68
1678140000;07.03.2023;04:00:00;3.7;99.99;701.33;3.82
1678143600;07.03.2023;05:00:00;2.99;99.99;700.88;3.17
1678147200;07.03.2023;06:00:00;2.3;99.99;700.85;2.47
1678150800;07.03.2023;07:00:00;1.58;99.99;701.04;1.76
1678154400;07.03.2023;08:00:00;4.1;99.58;700.91;4.28
1678158000;07.03.2023;09:00:00;11.63;74.39;700.88;11.78
1678161600;07.03.2023;10:00:00;14.68;54.53;700.67;14.73
1678165200;07.03.2023;11:00:00;14.98;59.62;700.12;15.04
1678168800;07.03.2023;12:00:00;16.96;55.31;699.77;17
1678172400;07.03.2023;13:00:00;19.69;46.91;699.61;19.72
1678176000;07.03.2023;14:00:00;20.07;46.64;699.31;20.05
1678179600;07.03.2023;15:00:00;19.82;45.62;699.18;19.82
1678183200;07.03.2023;16:00:00;19.56;46.27;699.05;19.55
1678186800;07.03.2023;17:00:00;17.96;54.27;699.06;17.97
1678190400;07.03.2023;18:00:00;15.25;63.42;699.03;15.26
1678194000;07.03.2023;19:00:00;10.65;80.22;698.99;10.7
1678197600;07.03.2023;20:00:00;8.06;86.81;698.63;8.17
1678201200;07.03.2023;21:00:00;6.05;86.99;698.36;6.15
1678204800;07.03.2023;22:00:00;4.94;87.7;698.3;5.07
1678208400;07.03.2023;23:00:00;3.78;86.42;698.07;3.92
1678212000;08.03.2023;00:00:00;3;84.3;697.89;3.15
1678215600;08.03.2023;01:00:00;2.19;83.55;697.37;2.33
1678219200;08.03.2023;02:00:00;1.66;84.68;697.16;1.82
1678222800;08.03.2023;03:00:00;1.34;83.6;696.77;1.5
1678226400;08.03.2023;04:00:00;1.65;82.76;696.55;1.82
1678230000;08.03.2023;05:00:00;1.42;82.47;696.37;1.59
1678233600;08.03.2023;06:00:00;1.58;81.97;696.39;1.75
1678237200;08.03.2023;07:00:00;2;81.21;696.39;2.17
1678240800;08.03.2023;08:00:00;4.14;76.21;696.54;4.32
1678244400;08.03.2023;09:00:00;7.81;67.9;696.74;7.98
1678248000;08.03.2023;10:00:00;11.8;52.46;696.54;11.92
1678251600;08.03.2023;11:00:00;13.83;39.04;696.44;13.9
1678255200;08.03.2023;12:00:00;14.95;36.97;696.03;15
1678258800;08.03.2023;13:00:00;15.48;37.67;695.6;15.52
1678262400;08.03.2023;14:00:00;14.96;37.82;695.37;15.03
1678266000;08.03.2023;15:00:00;14.78;38.83;695.12;14.84
1678269600;08.03.2023;16:00:00;14.53;44.64;695.8;14.6
1678273200;08.03.2023;17:00:00;13.7;63.89;700.88;13.77
1678276800;08.03.2023;18:00:00;13.63;61.21;703.26;13.68
1678280400;08.03.2023;19:00:00;11.42;70.36;704.93;11.49
1678284000;08.03.2023;20:00:00;8.39;87.25;706.6;8.48
1678287600;08.03.2023;21:00:00;6.22;93.58;707.7;6.34
1678291200;08.03.2023;22:00:00;5.74;96.29;708.43;5.87
1678294800;08.03.2023;23:00:00;5.26;97.72;708.32;5.39
1678298400;09.03.2023;00:00:00;4.26;97.55;708.18;4.39
1678302000;09.03.2023;01:00:00;3.35;96.38;707.99;3.49
1678305600;09.03.2023;02:00:00;3.13;97.25;707.58;3.27
1678309200;09.03.2023;03:00:00;3.21;97.73;707.27;3.37
1678312800;09.03.2023;04:00:00;3.26;99.07;706.98;3.42
1678316400;09.03.2023;05:00:00;3.1;98.84;706.93;3.25
1678320000;09.03.2023;06:00:00;2.55;98.97;706.76;2.72
1678323600;09.03.2023;07:00:00;2.52;99.76;706.55;2.67
1678327200;09.03.2023;08:00:00;2.27;99.99;706.43;2.43
1678330800;09.03.2023;09:00:00;2.03;99.99;706.4;2.21
1678334400;09.03.2023;10:00:00;2.27;99.99;706.49;2.45
1678338000;09.03.2023;11:00:00;3.32;98.72;706.31;3.49
1678341600;09.03.2023;12:00:00;5.38;87.2;705.99;5.57
1678345200;09.03.2023;13:00:00;5.83;82.69;705.98;5.96
1678348800;09.03.2023;14:00:00;5.88;80.39;705.83;6.03
1678352400;09.03.2023;15:00:00;6.83;75.45;705.64;6.96
1678356000;09.03.2023;16:00:00;7.12;73.64;705.7;7.25
1678359600;09.03.2023;17:00:00;7.04;72.71;705.8;7.19
1678363200;09.03.2023;18:00:00;6.72;73.37;705.84;6.85
1678366800;09.03.2023;19:00:00;5.49;80.66;705.95;5.6
1678370400;09.03.2023;20:00:00;2.91;89.12;705.93;3.04
1678374000;09.03.2023;21:00:00;2.12;93.61;706.04;2.28
1678377600;09.03.2023;22:00:00;1.7;94.71;706;1.86
1678381200;09.03.2023;23:00:00;0.91;95.4;705.75;1.06
1678384800;10.03.2023;00:00:00;0.11;95.69;705.6;0.28
1678388400;10.03.2023;01:00:00;-0.53;96.85;705.41;-0.35
1678392000;10.03.2023;02:00:00;-0.86;97.05;705.44;-0.68
1678395600;10.03.2023;03:00:00;-1.07;97.43;705.41;-0.89
1678399200;10.03.2023;04:00:00;-1.54;96.73;705.14;-1.34
1678402800;10.03.2023;05:00:00;-1.93;96.58;704.93;-1.73
1678406400;10.03.2023;06:00:00;-2.26;96.4;704.69;-2.04
1678410000;10.03.2023;07:00:00;-2.28;95.74;704.45;-2.07
1678413600;10.03.2023;08:00:00;0.41;98.21;704.29;0.61
1678417200;10.03.2023;09:00:00;1.64;99.71;704.35;1.83
1678420800;10.03.2023;10:00:00;3.63;91.45;704.32;3.8
1678424400;10.03.2023;11:00:00;6.58;76.44;703.88;6.69
1678428000;10.03.2023;12:00:00;10.64;60.64;703.45;10.74
1678431600;10.03.2023;13:00:00;12.19;56.85;702.96;12.26
1678435200;10.03.2023;14:00:00;13.82;50.72;702.31;13.92
1678438800;10.03.2023;15:00:00;15.02;51.5;701.8;15.08
1678442400;10.03.2023;16:00:00;15.5;49.91;701.51;15.54
1678446000;10.03.2023;17:00:00;14.76;49.45;701.57;14.8
1678449600;10.03.2023;18:00:00;12.64;55.59;701.51;12.69
1678453200;10.03.2023;19:00:00;9.93;65.3;701.41;10
1678456800;10.03.2023;20:00:00;6.42;82.81;701.37;6.54
1678460400;10.03.2023;21:00:00;6.2;82.85;700.9;6.33
1678464000;10.03.2023;22:00:00;5.15;85.76;700.7;5.27
1678467600;10.03.2023;23:00:00;4.02;90.19;700.85;4.17
1678471200;11.03.2023;00:00:00;3.38;90.4;700.63;3.52
1678474800;11.03.2023;01:00:00;2.78;91.25;700.41;2.93
1678478400;11.03.2023;02:00:00;2.33;91.77;700.02;2.5
1678482000;11.03.2023;03:00:00;1.98;91.44;699.44;2.15
1678485600;11.03.2023;04:00:00;1.55;92.5;699.43;1.71
1678489200;11.03.2023;05:00:00;1.13;92.75;699.31;1.3
1678492800;11.03.2023;06:00:00;0.83;93.3;699.38;1.01
1678496400;11.03.2023;07:00:00;0.93;93.13;699.27;1.1
1678500000;11.03.2023;08:00:00;4.81;86.55;699.31;5.01
1678503600;11.03.2023;09:00:00;12.45;56.4;699.39;12.57
1678507200;11.03.2023;10:00:00;15.14;47.56;699.21;15.19
1678510800;11.03.2023;11:00:00;18.08;38.43;698.64;18.1
1678514400;11.03.2023;12:00:00;20.87;35.06;698.12;20.87
1678518000;11.03.2023;13:00:00;21.95;34.77;697.72;21.94
1678521600;11.03.2023;14:00:00;22.37;33.67;697.46;22.34
1678525200;11.03.2023;15:00:00;21.78;35.27;697.31;21.75
1678528800;11.03.2023;16:00:00;20.73;37.29;697.29;20.72
1678532400;11.03.2023;17:00:00;19.15;38.65;697.28;19.13
1678536000;11.03.2023;18:00:00;16.05;48.22;697.19;16.06
1678539600;11.03.2023;19:00:00;12.44;62.49;697.26;12.49
1678543200;11.03.2023;20:00:00;10.24;73.25;697.44;10.31
1678546800;11.03.2023;21:00:00;8.81;74.85;697.52;8.92
1678550400;11.03.2023;22:00:00;7.76;77.2;697.74;7.87
1678554000;11.03.2023;23:00:00;6.74;79.21;697.86;6.85
1678557600;12.03.2023;00:00:00;6.38;79.34;697.87;6.51
1678561200;12.03.2023;01:00:00;5.99;79.67;697.91;6.11
1678564800;12.03.2023;02:00:00;5.58;79.97;698;5.7
1678568400;12.03.2023;03:00:00;5.68;78.75;697.94;5.82
1678572000;12.03.2023;04:00:00;5.51;81.65;698.42;5.65
1678575600;12.03.2023;05:00:00;9;78.09;698.99;9.1
1678579200;12.03.2023;06:00:00;11.31;65.28;699.65;11.41
1678582800;12.03.2023;07:00:00;10.46;69.14;700.04;10.57
1678586400;12.03.2023;08:00:00;12.96;69.65;700.53;13.04
1678590000;12.03.2023;09:00:00;13.56;71.43;700.79;13.61
1678593600;12.03.2023;10:00:00;13.61;72.11;700.41;13.67
1678597200;12.03.2023;11:00:00;15.26;66.37;699.72;15.29
1678600800;12.03.2023;12:00:00;16.5;64.38;699.15;16.53
1678604400;12.03.2023;13:00:00;16.26;64.07;698.57;16.28
1678608000;12.03.2023;14:00:00;16.98;58.08;698.42;17
1678611600;12.03.2023;15:00:00;16.43;64.97;699.02;16.43
1678615200;12.03.2023;16:00:00;14.12;76.95;699.57;14.16
1678618800;12.03.2023;17:00:00;13.18;80.63;699.78;13.23
1678622400;12.03.2023;18:00:00;11.35;87.41;700.37;11.41
1678626000;12.03.2023;19:00:00;10.48;93.37;700.82;10.56
1678629600;12.03.2023;20:00:00;10.12;97.19;701.04;10.2
1678633200;12.03.2023;21:00:00;9.96;99.1;701.02;10.05
1678636800;12.03.2023;22:00:00;9.86;99.99;701.36;9.95
1678640400;12.03.2023;23:00:00;8.83;99.13;702.16;8.94
1678644000;13.03.2023;00:00:00;7.53;98.78;703.23;7.63
1678647600;13.03.2023;01:00:00;7.22;99.47;703.27;7.34
1678651200;13.03.2023;02:00:00;7.18;99.97;703.56;7.31
1678654800;13.03.2023;03:00:00;7.24;99.91;703.61;7.36
1678658400;13.03.2023;04:00:00;7.12;99.56;703.55;7.25
1678662000;13.03.2023;05:00:00;6.82;99.21;703.84;6.93
1678665600;13.03.2023;06:00:00;6.35;99.09;704.1;6.47
1678669200;13.03.2023;07:00:00;5.96;98.58;704.2;6.1
1678672800;13.03.2023;08:00:00;5.85;98.81;704.23;6
1678676400;13.03.2023;09:00:00;6.48;96.33;704.75;6.61
1678680000;13.03.2023;10:00:00;7.03;92.87;704.99;7.16
1678683600;13.03.2023;11:00:00;7.81;88.2;705.16;7.95
1678687200;13.03.2023;12:00:00;8.92;82.16;705.22;9.04
1678690800;13.03.2023;13:00:00;10.64;72.85;704.93;10.74
1678694400;13.03.2023;14:00:00;10.29;72.78;704.75;10.35
1678698000;13.03.2023;15:00:00;10.09;74.34;704.73;10.17
1678701600;13.03.2023;16:00:00;9.34;80.38;704.77;9.42
1678705200;13.03.2023;17:00:00;7.84;85.78;704.92;7.94
1678708800;13.03.2023;18:00:00;6.73;88.79;704.86;6.85
1678712400;13.03.2023;19:00:00;6.01;90.67;704.78;6.15
1678716000;13.03.2023;20:00:00;5.23;92.9;704.71;5.36
1678719600;13.03.2023;21:00:00;4.57;95;704.66;4.72
1678723200;13.03.2023;22:00:00;4.39;95.88;704.43;4.53
1678726800;13.03.2023;23:00:00;4.24;97.92;703.88;4.39
1678730400;14.03.2023;00:00:00;3.97;98.5;703.59;4.13
1678734000;14.03.2023;01:00:00;4.14;98.75;703.26;4.27
1678737600;14.03.2023;02:00:00;4.23;97.53;702.99;4.35
1678741200;14.03.2023;03:00:00;3.07;98.52;702.92;3.21
1678744800;14.03.2023;04:00:00;2.67;99.89;702.97;2.83
1678748400;14.03.2023;05:00:00;2.63;99.99;703;2.79
1678752000;14.03.2023;06:00:00;2.63;99.99;702.95;2.75
1678755600;14.03.2023;07:00:00;2.75;99.99;702.88;2.91
1678759200;14.03.2023;08:00:00;3.51;97.17;702.94;3.67
1678762800;14.03.2023;09:00:00;3.89;93.59;703.03;4.06
1678766400;14.03.2023;10:00:00;3.26;97.16;702.97;3.42
1678770000;14.03.2023;11:00:00;4.18;90.96;702.63;4.34
1678773600;14.03.2023;12:00:00;5.11;85.4;702.36;5.25
1678777200;14.03.2023;13:00:00;6.29;81.02;702.07;6.42
1678780800;14.03.2023;14:00:00;7.96;75.12;701.72;8.09
1678784400;14.03.2023;15:00:00;8.78;71.74;701.46;8.89
1678788000;14.03.2023;16:00:00;9.65;66.93;701.27;9.78
1678791600;14.03.2023;17:00:00;9.79;68.81;701.33;9.89
1678795200;14.03.2023;18:00:00;8.35;73.37;701.61;8.44
1678798800;14.03.2023;19:00:00;5.32;84.87;701.78;5.45
1678802400;14.03.2023;20:00:00;3.4;91.15;701.87;3.53
1678806000;14.03.2023;21:00:00;2.27;94.06;701.8;2.43
1678809600;14.03.2023;22:00:00;1.65;95.66;701.66;1.82
1678813200;14.03.2023;23:00:00;1.06;96.37;701.33;1.23
1678816800;15.03.2023;00:00:00;0.8;96.41;701.09;0.98
1678820400;15.03.2023;01:00:00;0.47;97.25;700.93;0.63
1678824000;15.03.2023;02:00:00;-0.72;96.47;700.73;-0.54
1678827600;15.03.2023;03:00:00;-1.31;96.61;700.22;-1.11
1678831200;15.03.2023;04:00:00;-1.67;96.51;700.08;-1.46
1678834800;15.03.2023;05:00:00;-2.08;95.56;700.16;-1.89
1678838400;15.03.2023;06:00:00;-2.39;96.02;700.31;-2.17
1678842000;15.03.2023;07:00:00;-1.94;95.06;700.28;-1.75
1678845600;15.03.2023;08:00:00;2.39;86.59;700.52;2.6
1678849200;15.03.2023;09:00:00;7.68;64.99;700.7;7.82
1678852800;15.03.2023;10:00:00;10.46;51.38;700.91;10.55
1678856400;15.03.2023;11:00:00;13.44;38.93;700.97;13.52
1678860000;15.03.2023;12:00:00;15.54;32.08;700.97;15.62
1678863600;15.03.2023;13:00:00;17.18;25.9;700.78;17.24
1678867200;15.03.2023;14:00:00;17.85;23.07;700.28;17.86
1678870800;15.03.2023;15:00:00;17.2;26.47;700.34;17.21
1678874400;15.03.2023;16:00:00;15.56;32.82;700.97;15.58
1678878000;15.03.2023;17:00:00;14.41;38.46;701.41;14.45
1678881600;15.03.2023;18:00:00;13.08;47.44;701.91;13.12
1678885200;15.03.2023;19:00:00;11.93;52.44;702.44;11.99
1678888800;15.03.2023;20:00:00;11.56;54.2;702.69;11.63
1678892400;15.03.2023;21:00:00;10.43;66.34;703.07;10.52
1678896000;15.03.2023;22:00:00;8.54;83.51;703.28;8.63
1678899600;15.03.2023;23:00:00;7.9;90.75;703.11;8.01
1678903200;16.03.2023;00:00:00;7.66;93.96;702.92;7.78
1678906800;16.03.2023;01:00:00;7.57;94.39;702.91;7.67
1678910400;16.03.2023;02:00:00;7.34;94.59;702.7;7.44
1678914000;16.03.2023;03:00:00;7.3;94.67;702.52;7.41
1678917600;16.03.2023;04:00:00;6.9;95.71;702.57;7.01
1678921200;16.03.2023;05:00:00;6.1;97.18;702.77;6.22
1678924800;16.03.2023;06:00:00;5.02;97.79;703.16;5.14
1678928400;16.03.2023;07:00:00;4.78;98.28;703.29;4.92
1678932000;16.03.2023;08:00:00;4.03;99.81;703.55;4.17
1678935600;16.03.2023;09:00:00;3.22;99.99;704;3.37
1678939200;16.03.2023;10:00:00;2.92;99.88;704.04;3.07
1678942800;16.03.2023;11:00:00;2.84;99.52;703.77;3
1678946400;16.03.2023;12:00:00;3.05;99.23;703.62;3.22
1678950000;16.03.2023;13:00:00;3.01;99.73;703.59;3.16
1678953600;16.03.2023;14:00:00;3.12;99.62;703.19;3.28
1678957200;16.03.2023;15:00:00;3.09;99.66;702.97;3.26
1678960800;16.03.2023;16:00:00;3.16;99.95;702.83;3.34
1678964400;16.03.2023;17:00:00;3.28;99.58;702.87;3.44
1678968000;16.03.2023;18:00:00;3.46;97.77;703.15;3.6
1678971600;16.03.2023;19:00:00;3.43;97.98;703.29;3.58
1678975200;16.03.2023;20:00:00;3.42;99.36;703.36;3.57
1678978800;16.03.2023;21:00:00;3.33;99.99;703.28;3.49
1678982400;16.03.2023;22:00:00;3.36;99.69;703.09;3.51
1678986000;16.03.2023;23:00:00;3.6;97.85;702.79;3.74
1678989600;17.03.2023;00:00:00;3.5;97.89;702.41;3.67
1678993200;17.03.2023;01:00:00;3.27;97.67;702.17;3.42
